symbol,instrument_key,latest_date,latest_close,latest_bb_width,10_percentile_threshold
INDHOTEL,NSE_EQ|INE053A01029,2025-06-20T00:00:00.000000,765.65,0.06558155216925192,0.06588775551616541
SANGINITA,NSE_EQ|INE753W01010,2025-06-20T00:00:00.000000,10.0,0.06559140038259494,0.08758792998441088
KIRLOSBROS,NSE_EQ|INE732A01036,2025-06-20T00:00:00.000000,1801.2,0.06564632762735559,0.11326716930907695
DOMS,NSE_EQ|INE321T01012,2025-06-20T00:00:00.000000,2453.6,0.06566873926279773,0.1301018378857889
HAVELLS,NSE_EQ|INE176B01034,2025-06-20T00:00:00.000000,1533.5,0.06608505776069173,0.06809691906738247
GHCLTEXTIL,NSE_EQ|INE0PA801013,2025-06-20T00:00:00.000000,90.61,0.06616584610719568,0.06164948141821831
INDNIPPON,NSE_EQ|INE092B01025,2025-06-20T00:00:00.000000,707.5,0.06641583079210417,0.0851947028804901
TATAELXSI,NSE_EQ|INE670A01012,2025-06-20T00:00:00.000000,6319.0,0.06643081404290771,0.07853331657006475
SAPPHIRE,NSE_EQ|INE806T01020,2025-06-20T00:00:00.000000,325.2,0.06652425046366936,0.0943871499487891
PARACABLES,NSE_EQ|INE074B01023,2025-06-20T00:00:00.000000,54.25,0.06654695141152486,0.16168595242749212
JUSTDIAL,NSE_EQ|INE599M01018,2025-06-20T00:00:00.000000,877.75,0.06657750838123694,0.08629681121396399
KPRMILL,NSE_EQ|INE930H01031,2025-06-20T00:00:00.000000,1096.2,0.066588616846866,0.11426334466155638
HDFCSML250,NSE_EQ|INF179KC1FB2,2025-06-20T00:00:00.000000,170.24,0.06675589833901832,0.08658787711412659
THERMAX,NSE_EQ|INE152A01029,2025-06-20T00:00:00.000000,3423.1,0.06677944061711605,0.08144040918970269
ANIKINDS,NSE_EQ|INE087B01017,2025-06-20T00:00:00.000000,108.95,0.06693685391670376,0.06693685391670376
MANOMAY,NSE_EQ|INE784W01015,2025-06-20T00:00:00.000000,172.23,0.06694081806480834,0.072690178049479
MPSLTD,NSE_EQ|INE943D01017,2025-06-20T00:00:00.000000,2548.7,0.066993878870095,0.12820396629096759
PODDARMENT,NSE_EQ|INE371C01013,2025-06-20T00:00:00.000000,296.6,0.06706422228559357,0.06867550130668616
JBCHEPHARM,NSE_EQ|INE572A01036,2025-06-20T00:00:00.000000,1772.6,0.0671324035448313,0.07483056047031027
SUNDRMFAST,NSE_EQ|INE387A01021,2025-06-20T00:00:00.000000,964.2,0.06715139415206073,0.06715139415206073
LODHA,NSE_EQ|INE670K01029,2025-06-20T00:00:00.000000,1483.2,0.06719235749468071,0.1155217156078243
AMBUJACEM,NSE_EQ|INE079A01024,2025-06-20T00:00:00.000000,533.45,0.06723521303459672,0.06908610565188224
DEVYANI,NSE_EQ|INE872J01023,2025-06-20T00:00:00.000000,166.6,0.0673016031990902,0.09488443536426863
JTEKTINDIA,NSE_EQ|INE643A01035,2025-06-20T00:00:00.000000,138.59,0.0673414277648194,0.06322208862377666
GSPL,NSE_EQ|INE246F01010,2025-06-20T00:00:00.000000,316.8,0.06748125228186924,0.10030898064482456
EIHAHOTELS,NSE_EQ|INE276C01014,2025-06-20T00:00:00.000000,367.3,0.06752184027207397,0.07385166465251417
ESABINDIA,NSE_EQ|INE284A01012,2025-06-20T00:00:00.000000,5037.0,0.0675535618147005,0.0654686017725904
PIONEEREMB,NSE_EQ|INE156C01018,2025-06-20T00:00:00.000000,42.47,0.06755600489022155,0.09494785270427576
JAIBALAJI,NSE_EQ|INE091G01026,2025-06-20T00:00:00.000000,100.29,0.06761867826056633,0.10966339578874089
BHAGERIA,NSE_EQ|INE354C01027,2025-06-20T00:00:00.000000,180.51,0.06786940792191265,0.11446459949248429
VMM,NSE_EQ|INE01EA01019,2025-06-20T00:00:00.000000,129.62,0.06796062868688206,0.08099760671429908
SARDAEN,NSE_EQ|INE385C01021,2025-06-20T00:00:00.000000,431.35,0.06798358837560188,0.11824854142251695
RELIGARE,NSE_EQ|INE621H01010,2025-06-20T00:00:00.000000,225.11,0.06812694899777273,0.10134439015422586
NATIONALUM,NSE_EQ|INE139A01034,2025-06-20T00:00:00.000000,183.99,0.06813985969912044,0.11142053098896958
WHEELS,NSE_EQ|INE715A01015,2025-06-20T00:00:00.000000,759.6,0.06835697622189643,0.0739618787940792
ISFT,NSE_EQ|INE566K01011,2025-06-20T00:00:00.000000,110.54,0.06856350111436493,0.1109997945321509
NUVOCO,NSE_EQ|INE118D01016,2025-06-20T00:00:00.000000,339.95,0.06856546741095508,0.060744816907061315
FSL,NSE_EQ|INE684F01012,2025-06-20T00:00:00.000000,375.65,0.06859184700639256,0.07805272171772391
CIEINDIA,NSE_EQ|INE536H01010,2025-06-20T00:00:00.000000,448.7,0.06889251616829331,0.06613753605482338
EMAMILTD,NSE_EQ|INE548C01032,2025-06-20T00:00:00.000000,553.05,0.06901552724345876,0.07219802884442246
GPTHEALTH,NSE_EQ|INE486R01017,2025-06-20T00:00:00.000000,143.96,0.06913757272025729,0.08544324907825868
AJANTPHARM,NSE_EQ|INE031B01049,2025-06-20T00:00:00.000000,2588.2,0.06922782692802358,0.06804595066159806
IRISDOREME,NSE_EQ|INE01GN01025,2025-06-20T00:00:00.000000,61.48,0.0693275129713549,0.07735110204831935
HISARMETAL,NSE_EQ|INE598C01011,2025-06-20T00:00:00.000000,197.76,0.06963584284716562,0.07896607044599815
PIXTRANS,NSE_EQ|INE751B01018,2025-06-20T00:00:00.000000,1578.7,0.06981351913575069,0.12488082471408538
AVALON,NSE_EQ|INE0LCL01028,2025-06-20T00:00:00.000000,835.55,0.0698566160037057,0.07264055219946243
BAJAJCON,NSE_EQ|INE933K01021,2025-06-20T00:00:00.000000,169.25,0.06987506392945206,0.06987506392945206
SANGHIIND,NSE_EQ|INE999B01013,2025-06-20T00:00:00.000000,59.24,0.06992596075482375,0.07285910416884428
NILKAMAL,NSE_EQ|INE310A01015,2025-06-20T00:00:00.000000,1676.8,0.06993759478225338,0.0660375822930919
BEL,NSE_EQ|INE263A01024,2025-06-20T00:00:00.000000,408.25,0.07012234701661361,0.1250442025334051
MOMENTUM50,NSE_EQ|INF247L01DK8,2025-06-20T00:00:00.000000,53.32,0.07015168700037834,0.08018957758602058
MOSMALL250,NSE_EQ|INF247L01CH6,2025-06-20T00:00:00.000000,16.95,0.07021558780054454,0.08784034947457596
MEDANTA,NSE_EQ|INE474Q01031,2025-06-20T00:00:00.000000,1131.5,0.07027319433332722,0.07027319433332722
MONTECARLO,NSE_EQ|INE950M01013,2025-06-20T00:00:00.000000,596.1,0.07034797524034933,0.09547252108307042
SRGHFL,NSE_EQ|INE559N01010,2025-06-20T00:00:00.000000,310.0,0.0703968668456268,0.07192197851757155
LATENTVIEW,NSE_EQ|INE0I7C01011,2025-06-20T00:00:00.000000,402.15,0.07042916166646002,0.06336095773337451
TATAPOWER,NSE_EQ|INE245A01021,2025-06-20T00:00:00.000000,390.1,0.0704497820480754,0.0704497820480754
HPAL,NSE_EQ|INE0GSL01024,2025-06-20T00:00:00.000000,50.06,0.07052016220633,0.06378499001179895
GNFC,NSE_EQ|INE113A01013,2025-06-20T00:00:00.000000,522.85,0.07058174322355774,0.08225081352646985
TRITURBINE,NSE_EQ|INE152M01016,2025-06-20T00:00:00.000000,602.2,0.07059395320978007,0.1016939432903584
LEMONTREE,NSE_EQ|INE970X01018,2025-06-20T00:00:00.000000,133.77,0.07064823504872711,0.07064823504872711
MEDIASSIST,NSE_EQ|INE456Z01021,2025-06-20T00:00:00.000000,473.05,0.07070264768501046,0.09255021977737486
RANEHOLDIN,NSE_EQ|INE384A01010,2025-06-20T00:00:00.000000,1525.4,0.0707475797099187,0.09128385941122295
DALBHARAT,NSE_EQ|INE00R701025,2025-06-20T00:00:00.000000,2040.2,0.07086039288075043,0.07157484780778235
AWHCL,NSE_EQ|INE01BK01022,2025-06-20T00:00:00.000000,611.7,0.07086815304497979,0.1019153192824568
ENIL,NSE_EQ|INE265F01028,2025-06-20T00:00:00.000000,142.5,0.0708832761182539,0.09695948756857858
GODFRYPHLP,NSE_EQ|INE260B01028,2025-06-20T00:00:00.000000,8009.0,0.07098027675947957,0.13184026375948882
CHALET,NSE_EQ|INE427F01016,2025-06-20T00:00:00.000000,897.55,0.07130014182154787,0.07493109579472074
EMUDHRA,NSE_EQ|INE01QM01018,2025-06-20T00:00:00.000000,724.65,0.07149531161900405,0.06514804107869578
SHRENIK,NSE_EQ|INE632X01030,2025-06-20T00:00:00.000000,0.6,0.07154061159306663,0.10038536841494332
SPLIL,NSE_EQ|INE978G01016,2025-06-20T00:00:00.000000,38.49,0.07173674416359097,0.08497643400709035
PARAS,NSE_EQ|INE045601015,2025-06-20T00:00:00.000000,1654.2,0.07184596055699602,0.13942591141608232
RAMRAT,NSE_EQ|INE207E01023,2025-06-20T00:00:00.000000,670.9,0.07211731206024674,0.12180667858786258
KRYSTAL,NSE_EQ|INE0QN801017,2025-06-20T00:00:00.000000,591.1,0.07228147417133826,0.15724567606509546
INDIAGLYCO,NSE_EQ|INE560A01015,2025-06-20T00:00:00.000000,1829.7,0.07230463603782712,0.10606499034526795
BAJAJHFL,NSE_EQ|INE377Y01014,2025-06-20T00:00:00.000000,119.64,0.07289704841043258,0.06839530260803735
AMBER,NSE_EQ|INE371P01015,2025-06-20T00:00:00.000000,6519.0,0.07292347543990202,0.0757345530516898
RUPA,NSE_EQ|INE895B01021,2025-06-20T00:00:00.000000,205.2,0.07293237152772075,0.08579298785076102
WINDLAS,NSE_EQ|INE0H5O01029,2025-06-20T00:00:00.000000,884.4,0.07298762105386426,0.09550390659688855
SHIVAMILLS,NSE_EQ|INE644Y01017,2025-06-20T00:00:00.000000,74.76,0.07312993156903609,0.06831443232454935
INOXINDIA,NSE_EQ|INE616N01034,2025-06-20T00:00:00.000000,1183.1,0.0731659918434123,0.08881387928741127
KAKATCEM,NSE_EQ|INE437B01014,2025-06-20T00:00:00.000000,164.64,0.07320892317068771,0.08106777228544905
JMA,NSE_EQ|INE412C01023,2025-06-20T00:00:00.000000,92.46,0.07337480448421305,0.07320232379962496
INDUSINDBK,NSE_EQ|INE095A01012,2025-06-20T00:00:00.000000,840.25,0.07345357029068436,0.08323828531808143
ABMINTLLTD,NSE_EQ|INE251C01025,2025-06-20T00:00:00.000000,46.9,0.07351103722332207,0.07360036472749472
SWARAJENG,NSE_EQ|INE277A01016,2025-06-20T00:00:00.000000,4124.2,0.07369734499362078,0.07717294965924197
VBL,NSE_EQ|INE200M01039,2025-06-20T00:00:00.000000,459.6,0.07387108819387445,0.07420900871279656
SUPERSPIN,NSE_EQ|INE662A01027,2025-06-20T00:00:00.000000,10.05,0.07391475554912263,0.10011732058610044
SHOPERSTOP,NSE_EQ|INE498B01024,2025-06-20T00:00:00.000000,485.1,0.07403144260721489,0.06947311812804415
DSSL,NSE_EQ|INE417B01040,2025-06-20T00:00:00.000000,1078.7,0.07430203642618233,0.12896007223831907
LTTS,NSE_EQ|INE010V01017,2025-06-20T00:00:00.000000,4379.5,0.07432412367222878,0.0752244209335086
ADROITINFO,NSE_EQ|INE737B01033,2025-06-20T00:00:00.000000,10.83,0.07436014870742917,0.14305147649172165
AURIONPRO,NSE_EQ|INE132H01018,2025-06-20T00:00:00.000000,1296.4,0.0744692892448511,0.05795898186263645
GEEKAYWIRE,NSE_EQ|INE669X01024,2025-06-20T00:00:00.000000,69.66,0.07447058773067783,0.11617814196766015
DCMNVL,NSE_EQ|INE08KP01019,2025-06-20T00:00:00.000000,176.05,0.07470647469695856,0.10838266953316232
WEL,NSE_EQ|INE02WG01024,2025-06-20T00:00:00.000000,174.34,0.07475442428609343,0.11920556968206283
BALMLAWRIE,NSE_EQ|INE164A01016,2025-06-20T00:00:00.000000,203.26,0.07483288243341368,0.07483288243341368
MRO,NSE_EQ|INE398B01018,2025-06-20T00:00:00.000000,69.3,0.07497835335697442,0.11226897019702507
JUBLPHARMA,NSE_EQ|INE700A01033,2025-06-20T00:00:00.000000,1107.9,0.07520976656593707,0.09715114157598355
ADANIENT,NSE_EQ|INE423A01024,2025-06-20T00:00:00.000000,2448.4,0.0752465158011342,0.0752465158011342
FINCABLES,NSE_EQ|INE235A01022,2025-06-20T00:00:00.000000,915.6,0.07541309527057379,0.06923197244538887
BSHSL,NSE_EQ|INE032Z01020,2025-06-20T00:00:00.000000,136.8,0.07551836529072137,0.10707186981447588
ANUHPHR,NSE_EQ|INE489G01022,2025-06-20T00:00:00.000000,206.54,0.07578332004691729,0.10742948086904135
JAYNECOIND,NSE_EQ|INE854B01010,2025-06-20T00:00:00.000000,38.72,0.07592120413014143,0.10920814701524031
MENONBE,NSE_EQ|INE071D01033,2025-06-20T00:00:00.000000,120.52,0.07595592700700535,0.1294158095025895
CESC,NSE_EQ|INE486A01021,2025-06-20T00:00:00.000000,163.39,0.07603527938999048,0.08346737125341101
HESTERBIO,NSE_EQ|INE782E01017,2025-06-20T00:00:00.000000,1748.9,0.07633774209423207,0.07824284992461446
DMART,NSE_EQ|INE192R01011,2025-06-20T00:00:00.000000,4300.3,0.07636421115957348,0.06168933966729294
MARALOVER,NSE_EQ|INE882A01013,2025-06-20T00:00:00.000000,71.61,0.07646462680813572,0.10592134062143739
SBC,NSE_EQ|INE04AK01028,2025-06-20T00:00:00.000000,14.55,0.07650732590871723,0.10281529883402483
CANFINHOME,NSE_EQ|INE477A01020,2025-06-20T00:00:00.000000,764.45,0.07662617076246982,0.09197133404195432
SHRIPISTON,NSE_EQ|INE526E01018,2025-06-20T00:00:00.000000,2359.3,0.07666417403789068,0.07198382037801583
ALKALI,NSE_EQ|INE773I01017,2025-06-20T00:00:00.000000,97.64,0.07680815188151117,0.13221719694212164
TEXMOPIPES,NSE_EQ|INE141K01013,2025-06-20T00:00:00.000000,62.57,0.07694970417925091,0.1022778861543064
ZODIACLOTH,NSE_EQ|INE206B01013,2025-06-20T00:00:00.000000,109.44,0.07700135112607047,0.07700135112607047
ICICIPRULI,NSE_EQ|INE726G01019,2025-06-20T00:00:00.000000,633.75,0.07703370711304106,0.07985413816173893
CHEMCON,NSE_EQ|INE03YM01018,2025-06-20T00:00:00.000000,189.98,0.0770346584606012,0.0860855125799155
FINEORG,NSE_EQ|INE686Y01026,2025-06-20T00:00:00.000000,4543.1,0.07744906725883613,0.07016493795821091
ASAHIINDIA,NSE_EQ|INE439A01020,2025-06-20T00:00:00.000000,711.0,0.07755303371927584,0.08548424279556101
ALPHA,NSE_EQ|INF174KA1IA5,2025-06-20T00:00:00.000000,50.08,0.07767854780249002,0.09578273976582484
SMALLCAP,NSE_EQ|INF769K01LC3,2025-06-20T00:00:00.000000,46.56,0.07768163517038389,0.09233757088828855
BAJAJ,NSE_EQ|INE917I01010,2025-06-20T00:00:00.000000,8371.0,0.07772232531897436,0.07830339584951793
GAEL,NSE_EQ|INE036B01030,2025-06-20T00:00:00.000000,111.87,0.07777044736739558,0.08982505441174418
KIMS,NSE_EQ|INE967H01025,2025-06-20T00:00:00.000000,632.55,0.0777986145430754,0.07869835580936346
UBL,NSE_EQ|INE686F01025,2025-06-20T00:00:00.000000,1943.7,0.07796754640502115,0.0676946359716621
ATUL,NSE_EQ|INE100A01010,2025-06-20T00:00:00.000000,6873.5,0.07805001029863043,0.08657249227429012
APOLSINHOT,NSE_EQ|INE451F01024,2025-06-20T00:00:00.000000,1279.4,0.07819950260163727,0.0944447354746328
MHLXMIRU,NSE_EQ|INE112D01035,2025-06-20T00:00:00.000000,216.86,0.07829531913205591,0.07829531913205591
MAXESTATES,NSE_EQ|INE03EI01018,2025-06-20T00:00:00.000000,500.95,0.07837845394915809,0.14376581767929805
RUCHIRA,NSE_EQ|INE803H01014,2025-06-20T00:00:00.000000,135.37,0.07846271252711202,0.07846271252711202
JYOTHYLAB,NSE_EQ|INE668F01031,2025-06-20T00:00:00.000000,319.8,0.0785069770939116,0.06187119786970532
AKUMS,NSE_EQ|INE09XN01023,2025-06-20T00:00:00.000000,542.7,0.07851618382188455,0.11564092964904027
TASTYBITE,NSE_EQ|INE488B01017,2025-06-20T00:00:00.000000,10395.0,0.07855832622794846,0.08982876656667035
YATHARTH,NSE_EQ|INE0JO301016,2025-06-20T00:00:00.000000,514.1,0.07860591400468578,0.10138125512162889
SONATSOFTW,NSE_EQ|INE269A01021,2025-06-20T00:00:00.000000,397.9,0.0786305644809748,0.10203357448591513
DELTACORP,NSE_EQ|INE124G01033,2025-06-20T00:00:00.000000,87.56,0.07864903698054398,0.07864903698054398
RELIABLE,NSE_EQ|INE375Y01018,2025-06-20T00:00:00.000000,74.76,0.07869869438434626,0.0859988686783175
DONEAR,NSE_EQ|INE668D01028,2025-06-20T00:00:00.000000,107.39,0.07870908177300273,0.12541459432289376
HTMEDIA,NSE_EQ|INE501G01024,2025-06-20T00:00:00.000000,19.7,0.07876620588248795,0.12831979244021557
GICHSGFIN,NSE_EQ|INE289B01019,2025-06-20T00:00:00.000000,186.26,0.07880028983966933,0.08593043203253997
HONASA,NSE_EQ|INE0J5401028,2025-06-20T00:00:00.000000,300.65,0.07884668734980865,0.10344967242585382
PVSL,NSE_EQ|INE772T01024,2025-06-20T00:00:00.000000,121.39,0.07887070768875043,0.07887070768875043
HEXATRADEX,NSE_EQ|INE750M01017,2025-06-20T00:00:00.000000,181.27,0.07889054201286907,0.09562884491369995
SURYALAXMI,NSE_EQ|INE713B01026,2025-06-20T00:00:00.000000,71.78,0.07893916535610303,0.126591398789022
CEIGALL,NSE_EQ|INE0AG901020,2025-06-20T00:00:00.000000,243.86,0.07954552723670681,0.07391392860240549
GRAPHITE,NSE_EQ|INE371A01025,2025-06-20T00:00:00.000000,545.0,0.0796313684505589,0.11930488547332825
INDGN,NSE_EQ|INE065X01017,2025-06-20T00:00:00.000000,577.1,0.0796600526425073,0.08373301130166694
AHLUCONT,NSE_EQ|INE758C01029,2025-06-20T00:00:00.000000,908.35,0.07974202046624723,0.08053138199888354
SESHAPAPER,NSE_EQ|INE630A01024,2025-06-20T00:00:00.000000,306.45,0.07977394131769228,0.07214133046399018
MAHAPEXLTD,NSE_EQ|INE843B01013,2025-06-20T00:00:00.000000,112.6,0.07991272048022717,0.07991272048022717
MANORAMA,NSE_EQ|INE00VM01036,2025-06-20T00:00:00.000000,1352.2,0.08006901159866409,0.09698654209660507
NSIL,NSE_EQ|INE023A01030,2025-06-20T00:00:00.000000,6664.5,0.08035274902192548,0.08035274902192548
MAYURUNIQ,NSE_EQ|INE040D01038,2025-06-20T00:00:00.000000,553.25,0.08043553176004965,0.07838933406503501
CENTURYPLY,NSE_EQ|INE348B01021,2025-06-20T00:00:00.000000,741.9,0.08046980263743816,0.08927156676393809
ENDURANCE,NSE_EQ|INE913H01037,2025-06-20T00:00:00.000000,2576.0,0.0806388855176426,0.10749602750350296
SAIL,NSE_EQ|INE114A01011,2025-06-20T00:00:00.000000,127.48,0.0806697664391038,0.09579099265694593
TRENT,NSE_EQ|INE849A01020,2025-06-20T00:00:00.000000,5897.5,0.08085676699990886,0.09932607862715216
SUMICHEM,NSE_EQ|INE258G01013,2025-06-20T00:00:00.000000,491.95,0.08090289668059612,0.09626230756288551
THYROCARE,NSE_EQ|INE594H01019,2025-06-20T00:00:00.000000,1009.9,0.08096529883139353,0.10623773746174626
JAMNAAUTO,NSE_EQ|INE039C01032,2025-06-20T00:00:00.000000,89.29,0.0809765915364277,0.0809765915364277
COROMANDEL,NSE_EQ|INE169A01031,2025-06-20T00:00:00.000000,2315.9,0.08101487361999957,0.10304755077148298
WIPL,NSE_EQ|INE215F01023,2025-06-20T00:00:00.000000,143.96,0.0813204177328588,0.07750044536468156
EXIDEIND,NSE_EQ|INE302A01020,2025-06-20T00:00:00.000000,380.25,0.0815726681666808,0.08058614007906247
BHEL,NSE_EQ|INE257A01026,2025-06-20T00:00:00.000000,250.45,0.08164153183408093,0.10925295929659246
IGL,NSE_EQ|INE203G01027,2025-06-20T00:00:00.000000,205.67,0.08165712287553147,0.07825768691263842
MAHSEAMLES,NSE_EQ|INE271B01025,2025-06-20T00:00:00.000000,674.05,0.08184538757683053,0.08184538757683053
ORIENTCER,NSE_EQ|INE569C01020,2025-06-20T00:00:00.000000,35.68,0.08184678170387358,0.11281868801583314
SURANAT&P,NSE_EQ|INE130B01031,2025-06-20T00:00:00.000000,18.97,0.0819616789538693,0.08874147090995337
CREST,NSE_EQ|INE559D01011,2025-06-20T00:00:00.000000,395.45,0.08200390205451923,0.07847165314237732
BDL,NSE_EQ|INE171Z01026,2025-06-20T00:00:00.000000,1902.0,0.08215938365309484,0.15539871564938446
DATAMATICS,NSE_EQ|INE365B01017,2025-06-20T00:00:00.000000,605.65,0.08218080199247858,0.12108778043108603
LAGNAM,NSE_EQ|INE548Z01017,2025-06-20T00:00:00.000000,101.38,0.08218536834470631,0.11146920870948317
APARINDS,NSE_EQ|INE372A01015,2025-06-20T00:00:00.000000,7919.0,0.08219614484046678,0.14625285870530927
SPENCERS,NSE_EQ|INE020801028,2025-06-20T00:00:00.000000,62.41,0.08232572492627195,0.10453141489656485
JKIL,NSE_EQ|INE576I01022,2025-06-20T00:00:00.000000,714.6,0.08241590986187332,0.08247132760985726
AMDIND,NSE_EQ|INE005I01014,2025-06-20T00:00:00.000000,49.2,0.08253278845626533,0.11031404861582775
GENUSPAPER,NSE_EQ|INE949P01018,2025-06-20T00:00:00.000000,19.17,0.08274612915746109,0.08274612915746109
IGARASHI,NSE_EQ|INE188B01013,2025-06-20T00:00:00.000000,462.55,0.08311424465001027,0.09778943355468812
VIJIFIN,NSE_EQ|INE159N01027,2025-06-20T00:00:00.000000,2.37,0.08311461365580042,0.10325637260968344
RADHIKAJWE,NSE_EQ|INE583V01021,2025-06-20T00:00:00.000000,84.11,0.08322116927104052,0.13013957703876497
ASIANENE,NSE_EQ|INE276G01015,2025-06-20T00:00:00.000000,294.55,0.08330346077352971,0.14742521280438037
ACMESOLAR,NSE_EQ|INE622W01025,2025-06-20T00:00:00.000000,247.65,0.08336211217268989,0.10498915820761545
JKPAPER,NSE_EQ|INE789E01012,2025-06-20T00:00:00.000000,354.85,0.08341699483623313,0.1074193841598031
ALICON,NSE_EQ|INE062D01024,2025-06-20T00:00:00.000000,872.35,0.08344645470066099,0.11963526754639868
ASALCBR,NSE_EQ|INE073G01016,2025-06-20T00:00:00.000000,1072.6,0.08352401410221945,0.08468589679900249
SHREYANIND,NSE_EQ|INE231C01019,2025-06-20T00:00:00.000000,220.48,0.08361512114560647,0.1170277669550386
SCILAL,NSE_EQ|INE0PB301013,2025-06-20T00:00:00.000000,53.32,0.0837445205491261,0.11791385558105714
TBZ,NSE_EQ|INE760L01018,2025-06-20T00:00:00.000000,186.4,0.08376267530932867,0.13863284859196012
SARVESHWAR,NSE_EQ|INE324X01026,2025-06-20T00:00:00.000000,7.07,0.08386408851688873,0.1049684141836846
SATIA,NSE_EQ|INE170E01023,2025-06-20T00:00:00.000000,81.13,0.08392274743271305,0.1065440557814148
EMAMIPAP,NSE_EQ|INE830C01026,2025-06-20T00:00:00.000000,92.54,0.08407979500921142,0.0835097608501099
NDLVENTURE,NSE_EQ|INE353A01023,2025-06-20T00:00:00.000000,64.99,0.08419832151719515,0.08419832151719515
PRECWIRE,NSE_EQ|INE372C01037,2025-06-20T00:00:00.000000,176.82,0.08428316567365711,0.11345933528723391
SURYAROSNI,NSE_EQ|INE335A01020,2025-06-20T00:00:00.000000,346.2,0.08429653541593204,0.13620482159064162
XELPMOC,NSE_EQ|INE01P501012,2025-06-20T00:00:00.000000,94.12,0.08432426381604534,0.10610688270812522
PARAGMILK,NSE_EQ|INE883N01014,2025-06-20T00:00:00.000000,211.17,0.08432458098649245,0.08586271358994724
ZUARIIND,NSE_EQ|INE217A01012,2025-06-20T00:00:00.000000,275.8,0.08490492496067925,0.08797429111327526
KAMATHOTEL,NSE_EQ|INE967C01018,2025-06-20T00:00:00.000000,228.43,0.08494880337847091,0.10635848793696945
EASEMYTRIP,NSE_EQ|INE07O001026,2025-06-20T00:00:00.000000,10.5,0.08513139920891019,0.11413399768142506
BALAMINES,NSE_EQ|INE050E01027,2025-06-20T00:00:00.000000,1386.6,0.08514925582634374,0.10127387856076832
BERGEPAINT,NSE_EQ|INE463A01038,2025-06-20T00:00:00.000000,535.75,0.08518457891983337,0.06718343357584136
ORIENTELEC,NSE_EQ|INE142Z01019,2025-06-20T00:00:00.000000,216.62,0.0853582019837598,0.07861561796336387
BOMDYEING,NSE_EQ|INE032A01023,2025-06-20T00:00:00.000000,146.69,0.08544292435867794,0.1356929354467955
SANDHAR,NSE_EQ|INE278H01035,2025-06-20T00:00:00.000000,553.65,0.08552290303811483,0.145854769342189
MIRZAINT,NSE_EQ|INE771A01026,2025-06-20T00:00:00.000000,31.19,0.08556332720072111,0.09513279814875475
MANINFRA,NSE_EQ|INE949H01023,2025-06-20T00:00:00.000000,160.69,0.08557540272312573,0.08557540272312573
TBOTEK,NSE_EQ|INE673O01025,2025-06-20T00:00:00.000000,1260.7,0.08579311140131737,0.11251530288656765
CUB,NSE_EQ|INE491A01021,2025-06-20T00:00:00.000000,190.83,0.08584610418524895,0.08221800870016394
JIOFIN,NSE_EQ|INE758E01017,2025-06-20T00:00:00.000000,294.25,0.08602732717816307,0.11298868052726063
KHANDSE,NSE_EQ|INE060B01014,2025-06-20T00:00:00.000000,23.16,0.08605376376594874,0.08601260085242964
JOCIL,NSE_EQ|INE839G01010,2025-06-20T00:00:00.000000,157.92,0.08621151152127031,0.09391794391436356
IITL,NSE_EQ|INE886A01014,2025-06-20T00:00:00.000000,170.36,0.0862419773360809,0.08584992713120082
BBL,NSE_EQ|INE464A01036,2025-06-20T00:00:00.000000,2817.0,0.08625731674763451,0.1492115378106512
TEAMLEASE,NSE_EQ|INE985S01024,2025-06-20T00:00:00.000000,1954.0,0.08629769300849051,0.10547615761562518
MANKIND,NSE_EQ|INE634S01028,2025-06-20T00:00:00.000000,2288.8,0.08631964832527428,0.10280805258193478
KTKBANK,NSE_EQ|INE614B01018,2025-06-20T00:00:00.000000,200.37,0.08645596110271205,0.08903460348324121
KSB,NSE_EQ|INE999A01023,2025-06-20T00:00:00.000000,827.85,0.08652331751856114,0.10572851761067334
AWL,NSE_EQ|INE699H01024,2025-06-20T00:00:00.000000,256.7,0.08670481483096439,0.08425176399165255
DYNAMATECH,NSE_EQ|INE221B01012,2025-06-20T00:00:00.000000,7051.0,0.08671767249958805,0.08997352572706283
VIPCLOTHNG,NSE_EQ|INE450G01024,2025-06-20T00:00:00.000000,40.97,0.0870618446671302,0.11544749896777
IGPL,NSE_EQ|INE204A01010,2025-06-20T00:00:00.000000,462.15,0.0870984009921393,0.09070665433791486
JINDALPOLY,NSE_EQ|INE197D01010,2025-06-20T00:00:00.000000,607.95,0.08714384799285461,0.11779363219023528
ZEEMEDIA,NSE_EQ|INE966H01019,2025-06-20T00:00:00.000000,13.37,0.08720539892922947,0.09790342219130106
TEJASNET,NSE_EQ|INE010J01012,2025-06-20T00:00:00.000000,701.5,0.08722742481536644,0.0926975432809816
BHARATGEAR,NSE_EQ|INE561C01019,2025-06-20T00:00:00.000000,87.31,0.08728159974298456,0.1232166248264512
TREL,NSE_EQ|INE0O3901029,2025-06-20T00:00:00.000000,32.49,0.08734875058999367,0.10525166242348137
MITCON,NSE_EQ|INE828O01033,2025-06-20T00:00:00.000000,84.53,0.08745520361303698,0.11819193811263974
SYRMA,NSE_EQ|INE0DYJ01015,2025-06-20T00:00:00.000000,506.65,0.08748108070137511,0.08748108070137511
ACCURACY,NSE_EQ|INE648Z01023,2025-06-20T00:00:00.000000,8.13,0.08756755065041759,0.11831234499208441
