instrument_key,symbol,latest_date,latest_close,latest_bb_width,10_percentile_threshold,avg_bb_width_lookback,squeeze_ratio,volume_ratio,breakout_readiness,breakdown_readiness,percentile_rank,category,optimal_range_min,optimal_range_max,optimal_range_avg,bbw_10th,bbw_25th,bbw_avg,in_optimal_range,about_to_enter,range_status,proximity_percentage,distance_to_range,trend_direction,trend_strength,trend_percentage,consecutive_days,first_bbw,last_bbw,days_analyzed
NSE_EQ|INE529D01014,PATINTLOG,2025-06-20T00:00:00.000000,14.86,0.08966000685333779,0.13074338742023567,0.20146350941514063,0.44504340817662513,0.8880825596768783,-0.10982943832209698,1.109829438322097,3.488372093023256,C,0.12959922184910924,0.16871222812939607,0.14915572498925267,0.12959922184910924,0.16871222812939607,0.20276199655026278,false,false,BELOW_OPTIMAL,26.77685687133313,0.03993921499577145,EXPANDING,STRONG,61.19516794832739,0,0.05562201894419015,0.08966000685333779,5
NSE_EQ|INE619B01017,NEWGEN,2025-06-20T00:00:00.000000,1153.4,0.08971172347257186,0.11903303732336051,0.28982611092903454,0.3095363740175165,0.8569018380092143,-0.09050883036180614,1.0905088303618062,1.744186046511628,C,0.11903303732336051,0.14385172023037876,0.13144237877686965,0.11903303732336051,0.14385172023037876,0.27065428829933574,false,false,BELOW_OPTIMAL,22.307351802087457,0.02932131385078865,CONTRACTING,STRONG,-19.148626135209543,2,0.11095881143912133,0.08971172347257186,5
NSE_EQ|INE985A01022,SINCLAIR,2025-06-20T00:00:00.000000,89.2,0.08992928081682104,0.12483313293356856,0.2177754771927466,0.41294493749278904,0.552180226779179,0.2631842265855014,0.7368157734144987,9.883720930232558,A,0.08992928081682104,0.1484898772183357,0.11920957901757837,0.08992928081682104,0.1484898772183357,0.21113635708818448,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,STRONG,31.21570372111686,4,0.06853545594508632,0.08992928081682104,5
NSE_EQ|INE692G01013,XCHANGING,2025-06-20T00:00:00.000000,94.38,0.09000241500519006,0.10130874917287894,0.1443537079794637,0.6234853005507426,0.7225263417283636,0.059420432600239825,0.9405795673997601,9.30232558139535,C,0.09108503955386334,0.10795654238405213,0.09952079096895773,0.09108503955386334,0.10795654238405213,0.13530940924913848,false,true,BELOW_OPTIMAL,1.0878375645255545,0.0010826245486732777,EXPANDING,STRONG,33.01061524392656,4,0.06766558807365541,0.09000241500519006,5
NSE_EQ|INE239D01028,OMINFRAL,2025-06-20T00:00:00.000000,123.2,0.09031285243858322,0.12171722533549323,0.23436744211090962,0.3853472633619669,0.6494248235916472,0.08173854962873807,0.918261450371262,5.813953488372093,C,0.11699969459993904,0.14748196943960104,0.13224083201977005,0.11699969459993904,0.14748196943960104,0.2377332636508871,false,false,BELOW_OPTIMAL,20.18048567432344,0.02668684216135582,EXPANDING,STRONG,24.75355085283033,4,0.07239301151846474,0.09031285243858322,5
NSE_EQ|INE426A01027,ALEMBICLTD,2025-06-20T00:00:00.000000,111.25,0.09043958109577771,0.12457394261635579,0.17997169264651444,0.5025211452192745,0.8059571007408746,0.3335323163757301,0.6664676836242699,5.232558139534884,C,0.11888090901244455,0.14283208595773028,0.13085649748508743,0.11888090901244455,0.14283208595773028,0.1782261183564579,false,false,BELOW_OPTIMAL,21.73474643084349,0.028441327916666842,STABLE,WEAK,1.5745400931706404,0,0.08903764763573703,0.09043958109577771,5
NSE_EQ|INE276A01018,GARFIBRES,2025-06-20T00:00:00.000000,853.35,0.09076401527077635,0.08733963723564504,0.16179722327102453,0.5609738748033931,0.735759846486124,0.1558207466194706,0.8441792533805295,11.046511627906977,A,0.09044408362364703,0.12068503013786072,0.10556455688075388,0.09044408362364703,0.12068503013786072,0.16945007796951436,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,STRONG,15.777332992143457,0,0.0783953239594278,0.09076401527077635,5
NSE_EQ|INE750C01026,MARKSANS,2025-06-20T00:00:00.000000,240.0,0.09100353463188524,0.15117969985658675,0.22026929766960482,0.41314670539507925,0.9918997147498538,-0.12932499484401133,1.1293249948440114,1.744186046511628,C,0.15386216136359412,0.17934189577837267,0.16660202857098338,0.15386216136359412,0.17934189577837267,0.2136714234969511,false,false,BELOW_OPTIMAL,37.72980873694884,0.06285862673170889,CONTRACTING,MODERATE,-10.962304330561977,1,0.10220787268545853,0.09100353463188524,5
NSE_EQ|INE696F01016,JUNIPER,2025-06-20T00:00:00.000000,295.0,0.09202561030242938,0.10780656049694157,0.19743587775882615,0.46610378694616705,0.639582280435927,-0.1415733480683582,1.1415733480683583,0.5813953488372093,C,0.10957537787362878,0.1404887589180646,0.12503206839584668,0.10957537787362878,0.1404887589180646,0.1977689669061544,false,false,BELOW_OPTIMAL,14.036213106254882,0.0175497675711994,CONTRACTING,MODERATE,-9.553129775994492,0,0.10174548889808335,0.09202561030242938,5
NSE_EQ|INE309M01020,PREMIERPOL,2025-06-20T00:00:00.000000,50.98,0.09234049471419306,0.10493253552902751,0.22929424756120795,0.402716141797424,0.5836634107055263,0.11958656764776843,0.8804134323522316,3.488372093023256,C,0.11262747747225046,0.1461417601937267,0.12938461883298857,0.11262747747225046,0.1461417601937267,0.2522398915973472,false,false,BELOW_OPTIMAL,15.679593865978859,0.020286982758057404,EXPANDING,STRONG,22.974709700867535,4,0.07508901215445735,0.09234049471419306,5
NSE_EQ|INE807F01027,SEQUENT,2025-06-20T00:00:00.000000,187.09,0.09253465233464293,0.1521506226805384,0.2053572894096384,0.45060320284057975,0.7258958706373119,0.20395933458602825,0.7960406654139718,0.0,C,0.148496477388263,0.17686780324347884,0.16268214031587092,0.148496477388263,0.17686780324347884,0.21997256673352886,false,false,BELOW_OPTIMAL,34.399489055751346,0.05596182505362006,CONTRACTING,STRONG,-44.4717440208493,4,0.16664426192205117,0.09253465233464293,5
NSE_EQ|INE933A01014,LYKALABS,2025-06-20T00:00:00.000000,113.73,0.0929699852747077,0.10718175642601371,0.1845265734959778,0.5038297927140245,1.0163743103897316,0.22549367543381196,0.7745063245661881,4.069767441860465,C,0.11135878487071049,0.13989442635505775,0.12562660561288413,0.11135878487071049,0.13989442635505775,0.18740650981539134,false,false,BELOW_OPTIMAL,14.637663340731741,0.018388799596002786,EXPANDING,STRONG,22.240375025203022,4,0.07605505566842341,0.0929699852747077,5
NSE_EQ|INE413G01022,TPLPLASTEH,2025-06-20T00:00:00.000000,78.88,0.09311690051186708,0.11585621230639621,0.18739825318472722,0.4968931082835516,1.101360489714114,0.08817539408337503,0.911824605916625,6.395348837209303,C,0.09873506783564072,0.13842063319535053,0.11857785051549563,0.09873506783564072,0.13842063319535053,0.17700912390931361,false,true,BELOW_OPTIMAL,4.737956793237253,0.00561816732377364,EXPANDING,MODERATE,5.04188533014449,0,0.08864740024343867,0.09311690051186708,5
NSE_EQ|INE953O01021,SANSERA,2025-06-20T00:00:00.000000,1327.1,0.09328312126644953,0.11614537469638879,0.17265949338011272,0.540272182202488,1.1842506094069514,0.4582795913909701,0.5417204086090299,1.744186046511628,C,0.10924767567955349,0.12424624836611489,0.11674696202283419,0.10924767567955349,0.12424624836611489,0.16047152209095233,false,false,BELOW_OPTIMAL,13.674492369215999,0.01596455441310396,CONTRACTING,STRONG,-44.117242503505075,4,0.1669264822379254,0.09328312126644953,5
NSE_EQ|INE573A01042,JKTYRE,2025-06-20T00:00:00.000000,349.7,0.09374254243620996,0.12639003685108166,0.18625509246364458,0.5033019027627806,0.43064023331027534,-0.11752681246646689,1.1175268124664668,4.651162790697675,C,0.10551060269316703,0.1282548310972124,0.11688271689518971,0.10551060269316703,0.1282548310972124,0.17036544480018673,false,false,BELOW_OPTIMAL,10.068263785748284,0.011768060256957077,STABLE,WEAK,-2.812412377989798,0,0.09645526216866397,0.09374254243620996,5
NSE_EQ|INE0NQ801033,RKSWAMY,2025-06-20T00:00:00.000000,187.28,0.09390830203609296,0.12363714047175367,0.1994381988634966,0.4708641703105608,0.31962547540330016,0.2726863251437425,0.7273136748562574,2.9069767441860463,C,0.1244929728242761,0.14512365589064924,0.13480831435746266,0.1244929728242761,0.14512365589064924,0.1993573031208685,false,false,BELOW_OPTIMAL,22.687525568403526,0.030584670788183138,CONTRACTING,STRONG,-41.893985361049964,4,0.16161545860545679,0.09390830203609296,5
NSE_EQ|INE146L01010,KIRLOSENG,2025-06-20T00:00:00.000000,846.3,0.09391791903973475,0.09171076939672261,0.25364711889806046,0.37027000128268717,0.6161119869373264,0.1469057871195882,0.8530942128804118,9.883720930232558,A,0.09391791903973475,0.1274611448386127,0.11068953193917372,0.09391791903973475,0.1274611448386127,0.22584367416827614,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,MODERATE,12.845892943186213,4,0.08322670554525098,0.09391791903973475,5
NSE_EQ|INE702C01027,APLAPOLLO,2025-06-20T00:00:00.000000,1769.8,0.09397823837159258,0.09397823837159258,0.13831202493810826,0.6794654218506734,1.0016862948089675,0.07135980626521293,0.928640193734787,17.441860465116278,A,0.09009872802941685,0.09919998015692037,0.0946493540931686,0.09009872802941685,0.09919998015692037,0.1319420604348223,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,STRONG,17.26766728528188,0,0.0801399401447697,0.09397823837159258,5
NSE_EQ|INE247D01039,JINDWORLD,2025-06-20T00:00:00.000000,57.07,0.09409062627613507,0.09780988748198491,0.23371031593553318,0.402595092559325,0.28942773667962746,0.03809669408758366,0.9619033059124164,6.395348837209303,C,0.11533357675478074,0.15803933689415806,0.1366864568244694,0.11533357675478074,0.15803933689415806,0.23749929992754965,false,false,BELOW_OPTIMAL,15.541371817052468,0.021242950478645675,EXPANDING,STRONG,54.191476666465086,4,0.06102193734071601,0.09409062627613507,5
NSE_EQ|INE948A01012,TRIGYN,2025-06-20T00:00:00.000000,81.57,0.09491113238433414,0.11733270409857052,0.1902914088784477,0.4987673008662228,0.6528062507252542,0.10220810349377586,0.8977918965062242,3.488372093023256,C,0.12468182830711715,0.15208270224014014,0.13838226527362865,0.12468182830711715,0.15208270224014014,0.19736644751221377,false,false,BELOW_OPTIMAL,21.513375188588107,0.029770695922783003,STABLE,WEAK,4.550306697009784,0,0.09078034812407554,0.09491113238433414,5
NSE_EQ|INE017A01032,GESHIP,2025-06-20T00:00:00.000000,962.85,0.09560270937290039,0.09905179764472932,0.1354667309716045,0.7057283267058382,1.3443888154556973,0.44187893809720263,0.5581210619027974,10.465116279069768,A,0.09469561076727694,0.10913227210686186,0.10191394143706939,0.09469561076727694,0.10913227210686186,0.14257316257472977,true,false,IN_OPTIMAL,0.0,0.0,CONTRACTING,STRONG,-27.629079836644486,4,0.1321010001767369,0.09560270937290039,5
NSE_EQ|INE157H01023,KMSUGAR,2025-06-20T00:00:00.000000,28.4,0.09564728898779436,0.10865971072138472,0.14132958701354895,0.6767676253000362,0.5838361426021733,0.09243870263871624,0.9075612973612838,5.232558139534884,C,0.10865971072138472,0.1227891248462054,0.11572441778379505,0.10865971072138472,0.1227891248462054,0.14698418721809686,false,false,BELOW_OPTIMAL,11.24431816792644,0.013012421733590365,EXPANDING,STRONG,51.40435116978711,4,0.06317340832598269,0.09564728898779436,5
NSE_EQ|INE08NE01025,SANSTAR,2025-06-20T00:00:00.000000,91.03,0.09625500337862522,0.10740378480333171,0.1695806690710793,0.5676059889720106,0.687260538778821,0.42324951448265985,0.5767504855173402,5.232558139534884,C,0.11247398345994272,0.12823411886679995,0.12035405116337133,0.11247398345994272,0.12823411886679995,0.16946608096892146,false,false,BELOW_OPTIMAL,13.476056621726418,0.016218980081317502,EXPANDING,MODERATE,11.610755980446836,3,0.08624169107454858,0.09625500337862522,5
NSE_EQ|INE255D01024,GULPOLY,2025-06-20T00:00:00.000000,178.42,0.09670934342806049,0.10146476532300196,0.23377162686475977,0.41369153615895493,0.7217052009302463,0.15691775108409214,0.8430822489159079,8.720930232558139,C,0.10146476532300196,0.14970597653526835,0.12558537092913516,0.10146476532300196,0.14970597653526835,0.22251762490194213,false,true,BELOW_OPTIMAL,3.786604968205123,0.004755421894941464,CONTRACTING,STRONG,-31.4684713826466,2,0.14111657127632196,0.09670934342806049,5
NSE_EQ|INE637C01025,POKARNA,2025-06-20T00:00:00.000000,1037.9,0.09694293978026033,0.14817759598572625,0.3096779593300692,0.31304436386102,0.6944834173373362,0.22751988329923237,0.7724801167007677,0.0,C,0.14247292671302794,0.1629858064782329,0.1527293665956304,0.14247292671302794,0.1629858064782329,0.2814392283228685,false,false,BELOW_OPTIMAL,29.810892264952415,0.04552998693276761,CONTRACTING,STRONG,-23.030085092896684,4,0.1259491320696702,0.09694293978026033,5
NSE_EQ|INE04I401011,KPITTECH,2025-06-20T00:00:00.000000,1394.5,0.09703389688875493,0.09703389688875493,0.17544167812937067,0.5530834971676578,1.510434116532489,0.7902970150494018,0.20970298495059825,7.55813953488372,C,0.1079370046599906,0.14234413752666955,0.12514057109333007,0.1079370046599906,0.14234413752666955,0.19491074288021318,false,true,BELOW_OPTIMAL,8.712688200139445,0.010903107771235682,EXPANDING,STRONG,36.37952264939413,4,0.07114990212879001,0.09703389688875493,5
NSE_EQ|INE343H01029,SOLARINDS,2025-06-20T00:00:00.000000,16996.0,0.0972551452225792,0.11463594692617754,0.1982551037255909,0.4905555690369117,0.8004498717584917,0.7303414017158822,0.26965859828411776,6.976744186046512,C,0.10611650537491887,0.12615449897622416,0.11613550217557152,0.10611650537491887,0.12615449897622416,0.18173036756819708,false,true,BELOW_OPTIMAL,7.630190584566661,0.008861360152339667,CONTRACTING,STRONG,-58.923118463614756,4,0.23676370158828186,0.0972551452225792,5
NSE_EQ|INE295D01020,NACLIND,2025-06-20T00:00:00.000000,177.68,0.09760206132549094,0.14393532563317268,0.3903276530819807,0.2500516183130677,0.3399141917660156,0.48120733662075965,0.5187926633792403,16.27906976744186,A,0.0825820096789654,0.119697255641113,0.1011396326600392,0.0825820096789654,0.119697255641113,0.3157004893909495,true,false,IN_OPTIMAL,0.0,0.0,CONTRACTING,STRONG,-44.431782507987094,4,0.17564367858213153,0.09760206132549094,5
NSE_EQ|INE304A01026,MUKANDLTD,2025-06-20T00:00:00.000000,114.93,0.09766528412966897,0.11667422375670634,0.1931623640724283,0.5056123877892089,0.45090699552110813,0.23310402535898364,0.7668959746410163,1.744186046511628,C,0.12213601404574152,0.157666057080816,0.13990103556327876,0.12213601404574152,0.157666057080816,0.1885497759106719,false,false,BELOW_OPTIMAL,17.49145731305482,0.024470729916072548,CONTRACTING,STRONG,-21.77634612323985,2,0.12485390197131259,0.09766528412966897,5
NSE_EQ|INE626A01014,SAURASHCEM,2025-06-20T00:00:00.000000,86.03,0.09779759004654867,0.11487192931051249,0.19542490604871013,0.5004356508283155,0.4207981180963691,0.11224258225565176,0.8877574177443482,5.232558139534884,C,0.11677975663994404,0.15053169190415497,0.1336557242720495,0.11677975663994404,0.15053169190415497,0.19615057706282207,false,false,BELOW_OPTIMAL,14.202284785616905,0.01898216659339537,EXPANDING,STRONG,42.33669952916601,3,0.06870862565315357,0.09779759004654867,5
NSE_EQ|INE583D01011,UGROCAP,2025-06-20T00:00:00.000000,168.38,0.09780420150606348,0.09780420150606348,0.18634641490714227,0.524851532855086,2.2163824554974663,0.0759795483269941,0.924020451673006,7.55813953488372,C,0.10332611537880838,0.13002769291092234,0.11667690414486537,0.10332611537880838,0.13002769291092234,0.1743560039629616,false,true,BELOW_OPTIMAL,4.73265374429967,0.005521913872744907,CONTRACTING,MODERATE,-6.614619245069614,2,0.10473181210529015,0.09780420150606348,5
NSE_EQ|INE741K01010,CREDITACC,2025-06-20T00:00:00.000000,1113.3,0.0983741657055053,0.11731527220125627,0.19621261146127625,0.5013651516733421,0.34830163104197637,0.0055982295207742255,0.9944017704792257,1.1627906976744187,C,0.11980154406234952,0.1584576663853056,0.13912960522382756,0.11980154406234952,0.1584576663853056,0.19800739675596776,false,false,BELOW_OPTIMAL,15.401020021851203,0.021427378356844218,CONTRACTING,STRONG,-17.779304470487286,3,0.11964647716972229,0.0983741657055053,5
NSE_EQ|INE406A01037,AUROPHARMA,2025-06-20T00:00:00.000000,1097.2,0.0984273923371357,0.0777925810514785,0.1314757630025509,0.7486352624188688,1.3462085287363388,0.06779183034803302,0.932208169651967,41.27906976744186,C,0.06482911860909826,0.08504991947135951,0.07493951904022889,0.06482911860909826,0.08504991947135951,0.129422558450545,false,false,ABOVE_OPTIMAL,17.851025783331913,0.013377472865776188,EXPANDING,STRONG,38.4074349857738,4,0.0711142377194206,0.0984273923371357,5
NSE_EQ|INE767A01016,AARTIDRUGS,2025-06-20T00:00:00.000000,440.65,0.09846805091381741,0.09411343414830822,0.18025995809379913,0.5462558182920418,0.3113922363744128,0.027754841766274758,0.9722451582337253,25.581395348837212,C,0.06885547612077592,0.09747727751615089,0.0831663768184634,0.06885547612077592,0.09747727751615089,0.1555408992258176,false,true,ABOVE_OPTIMAL,1.1913148505064703,0.000990773397666525,EXPANDING,STRONG,62.17706533308376,4,0.060716384719122274,0.09846805091381741,5
NSE_EQ|INE0NNS01018,NSLNISP,2025-06-20T00:00:00.000000,37.46,0.09851392874963785,0.11146852069906413,0.14838286806799109,0.6639171356662105,0.5273070189973134,0.10642701991556328,0.8935729800844368,8.13953488372093,C,0.10579745706149485,0.1300131139608808,0.11790528551118783,0.10579745706149485,0.1300131139608808,0.15328120289977076,false,true,BELOW_OPTIMAL,6.177440036109216,0.007283528311856996,EXPANDING,STRONG,43.34232484803514,4,0.06872633665881848,0.09851392874963785,5
NSE_EQ|INE748C01038,3IINFOLTD,2025-06-20T00:00:00.000000,24.53,0.09867155339643956,0.13023706521799666,0.19998414415051957,0.49339688311576174,0.911075134607981,0.21920771334216912,0.7807922866578308,5.813953488372093,C,0.13023706521799666,0.1531107301015921,0.14167389765979438,0.13023706521799666,0.1531107301015921,0.19584286874241566,false,false,BELOW_OPTIMAL,22.280400513407404,0.031565511821557105,EXPANDING,MODERATE,8.959727870163107,1,0.09055781922841898,0.09867155339643956,5
NSE_EQ|INE229H01012,NITINSPIN,2025-06-20T00:00:00.000000,370.35,0.09874278138498752,0.09985482640478137,0.18455152029956834,0.5350418204342393,0.5687916546415188,-0.03908742184253841,1.0390874218425383,5.813953488372093,C,0.10286266800526192,0.1319680978755137,0.11741538294038781,0.10286266800526192,0.1319680978755137,0.18505999255429076,false,true,BELOW_OPTIMAL,3.5088133403832487,0.0041198866202744044,EXPANDING,STRONG,28.412636542917507,4,0.07689491006750425,0.09874278138498752,5
NSE_EQ|INE0J1F01024,RPTECH,2025-06-20T00:00:00.000000,296.15,0.09914414177695238,0.12172852093493892,0.18630960276992267,0.5321472447095891,0.805098326436616,0.028433683499063327,0.9715663165009367,8.720930232558139,C,0.1011226995291546,0.1338094749202871,0.11746608722472085,0.1011226995291546,0.1338094749202871,0.1786055815886236,false,true,BELOW_OPTIMAL,1.6843650784222544,0.001978557752202223,EXPANDING,STRONG,34.681166660657894,4,0.0736139612056937,0.09914414177695238,5
NSE_EQ|INE148I01020,SAMMAANCAP,2025-06-20T00:00:00.000000,118.88,0.09915386520682679,0.11186056066838554,0.1887147585421985,0.5254165915415407,0.7157454913607001,0.048804872900513566,0.9511951270994864,6.395348837209303,C,0.1148039417991492,0.14228068809564162,0.1285423149473954,0.1148039417991492,0.14228068809564162,0.19453755509529067,false,false,BELOW_OPTIMAL,12.175038701245612,0.015650076592322412,EXPANDING,MODERATE,11.989602872682342,0,0.08853845594894365,0.09915386520682679,5
NSE_EQ|INE020B01018,RECLTD,2025-06-20T00:00:00.000000,394.45,0.09935666770409346,0.08720243385610393,0.16714477892592064,0.5944347669281899,1.1885986978672836,0.2419358674570065,0.7580641325429935,15.11627906976744,A,0.09242839614573131,0.10638533276014446,0.0994068644529379,0.09242839614573131,0.10638533276014446,0.1535914326035149,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,STRONG,21.873073572357484,0,0.08152470828193582,0.09935666770409346,5
NSE_EQ|INE634I01029,KNRCON,2025-06-20T00:00:00.000000,211.32,0.09947784712954601,0.11784601142473262,0.18850044745865452,0.5277326843023297,0.6277808152968081,0.36194761123872576,0.6380523887612742,0.5813953488372093,C,0.12190634268390818,0.1398426690901689,0.13087450588703853,0.12190634268390818,0.1398426690901689,0.18421198731220256,false,false,BELOW_OPTIMAL,17.13740609933675,0.022428495554362174,CONTRACTING,STRONG,-33.81556969957439,4,0.1503040015272388,0.09947784712954601,5
NSE_EQ|INE482A01020,CEATLTD,2025-06-20T00:00:00.000000,3529.7,0.09968532172509384,0.08434306737450284,0.17361478297541405,0.5741753093641253,0.2672095317056803,0.021739239114903306,0.9782607608850967,18.6046511627907,A,0.08434306737450284,0.11195599954374658,0.09814953345912471,0.08434306737450284,0.11195599954374658,0.16627834477386047,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,STRONG,35.84705994409131,4,0.07338055145699873,0.09968532172509384,5
NSE_EQ|INE0HMF01019,TRACXN,2025-06-20T00:00:00.000000,56.65,0.0997109716171492,0.1275762487257427,0.18815820183124857,0.5299315716599796,0.6584281509392494,0.3258657160421211,0.6741342839578789,0.0,C,0.1278820484025069,0.1428523400607444,0.13536719423162563,0.1278820484025069,0.1428523400607444,0.17945070955804573,false,false,BELOW_OPTIMAL,20.810859636459924,0.028171076785357685,CONTRACTING,STRONG,-32.163642490330766,0,0.14698750828851126,0.0997109716171492,5
NSE_EQ|INE392A01021,VISAKAIND,2025-06-20T00:00:00.000000,80.74,0.10025444736527728,0.11497437140349315,0.24274476000571213,0.41300354892487956,0.31003666286750786,0.09591345062363976,0.9040865493763602,13.372093023255813,A,0.09260570772049487,0.12851514463603314,0.110560426178264,0.09260570772049487,0.12851514463603314,0.2160653550646825,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,STRONG,57.11795260080746,4,0.06380839726189383,0.10025444736527728,5
NSE_EQ|INE435C01024,TEXINFRA,2025-06-20T00:00:00.000000,100.35,0.10040244440195831,0.10973091948957564,0.21480999597881054,0.4674011744400493,0.5706888885577179,0.25388790584993176,0.7461120941500683,5.232558139534884,C,0.12039157766266215,0.14888642854962084,0.1346390031061415,0.12039157766266215,0.14888642854962084,0.21573826291299977,false,false,BELOW_OPTIMAL,14.846465585418498,0.01998913326070384,EXPANDING,MODERATE,12.023123989357758,4,0.08962653497459737,0.10040244440195831,5
NSE_EQ|INE667G01023,SAKSOFT,2025-06-20T00:00:00.000000,190.93,0.10067909785371716,0.13522280508335638,0.2076060888190122,0.4849525292174241,0.5678242327835588,0.039565855190264794,0.9604341448097352,0.0,C,0.13522280508335638,0.15948810902619565,0.147355457054776,0.13522280508335638,0.15948810902619565,0.20556030420890622,false,false,BELOW_OPTIMAL,23.442434993634738,0.03454370722963922,CONTRACTING,STRONG,-57.15755557286192,4,0.23499849086562175,0.10067909785371716,5
NSE_EQ|INE144J01027,20MICRONS,2025-06-20T00:00:00.000000,224.0,0.10139357758919827,0.12906374810283727,0.21634333899571792,0.4686697453218338,1.1873989803389953,0.30467020937938455,0.6953297906206155,0.0,C,0.13469632359683423,0.1678623053355532,0.15127931446619372,0.13469632359683423,0.1678623053355532,0.2300263754835146,false,false,BELOW_OPTIMAL,22.01407781701582,0.033302746007635955,CONTRACTING,STRONG,-17.379626534405922,0,0.12272224553841068,0.10139357758919827,5
NSE_EQ|INE775A01035,MOTHERSON,2025-06-20T00:00:00.000000,150.2,0.10144949772925167,0.11278126255969245,0.15598708520299756,0.650371135515661,0.6915972087864997,0.3202723733950261,0.6797276266049739,8.720930232558139,C,0.1034645397771372,0.1221918250452653,0.11282818241120124,0.1034645397771372,0.1221918250452653,0.1588523466294493,false,true,BELOW_OPTIMAL,1.7859385880574785,0.0020150420478855235,CONTRACTING,MODERATE,-9.912388722577152,2,0.11261204097957503,0.10144949772925167,5
NSE_EQ|INE583R01029,PRITIKAUTO,2025-06-20T00:00:00.000000,17.54,0.10164593183268243,0.12833079975845033,0.1960967303202818,0.518345877907631,0.5375269691434943,0.13594704318991493,0.8640529568100851,6.976744186046512,C,0.1179464625700358,0.14375763109484163,0.13085204683243873,0.1179464625700358,0.14375763109484163,0.19038301822082085,false,false,BELOW_OPTIMAL,12.457222589897158,0.016300530737353366,EXPANDING,STRONG,27.888869144969192,4,0.07947988946361007,0.10164593183268243,5
NSE_EQ|INE0DK501011,PPLPHARMA,2025-06-20T00:00:00.000000,195.1,0.10245478573066524,0.08032749118544766,0.14732749436261489,0.6954220335716487,0.9389663338421157,0.14467044339104035,0.8553295566089596,27.325581395348834,C,0.08028299504245787,0.09892891845709491,0.0896059567497764,0.08028299504245787,0.09892891845709491,0.16757298663716763,false,true,ABOVE_OPTIMAL,3.9348581293722233,0.003525867273570335,EXPANDING,STRONG,89.31474239158759,4,0.05411875717462241,0.10245478573066524,5
NSE_EQ|INE281A01026,CENTEXT,2025-06-20T00:00:00.000000,20.09,0.1025035759205369,0.12020215258780727,0.1970257977800363,0.5202545914062179,0.9763463664634996,0.38435701696955804,0.615642983030442,6.395348837209303,C,0.10916251026899079,0.12386916758893778,0.11651583892896428,0.10916251026899079,0.12386916758893778,0.19072273230406273,false,true,BELOW_OPTIMAL,5.715046477512487,0.006658934348453896,CONTRACTING,STRONG,-38.707783163134835,4,0.1672375078117333,0.1025035759205369,5
NSE_EQ|INE08ZM01014,GREENPANEL,2025-06-20T00:00:00.000000,264.15,0.10268389328294236,0.11858485470625565,0.21390940764131633,0.48003448943733645,0.4258290430676314,0.43841715312623314,0.5615828468737669,3.488372093023256,C,0.11858485470625565,0.1347675594180373,0.1266762070621465,0.11858485470625565,0.1347675594180373,0.2038645298242389,false,false,BELOW_OPTIMAL,12.552445160844124,0.015900961423313292,CONTRACTING,STRONG,-19.21412062792615,4,0.12710623945802865,0.10268389328294236,5
NSE_EQ|INE716B01029,TIPSMUSIC,2025-06-20T00:00:00.000000,658.85,0.10309805866931877,0.09889119762383233,0.15414398031800036,0.6688425876678842,0.4981652264184861,0.3391523584354743,0.6608476415645257,12.209302325581394,A,0.10074982194841646,0.11860008849816867,0.10967495522329257,0.10074982194841646,0.11860008849816867,0.16800893156059127,true,false,IN_OPTIMAL,0.0,0.0,CONTRACTING,MODERATE,-6.019663700851289,2,0.10970173413845578,0.10309805866931877,5
NSE_EQ|INE386C01029,ASTRAMICRO,2025-06-20T00:00:00.000000,1108.0,0.10354322264811787,0.1085657527680178,0.2191545226230789,0.4724667390332644,0.5726318075058862,0.3119719857007323,0.6880280142992676,5.813953488372093,C,0.11021033300327131,0.133563241919336,0.12188678746130366,0.11021033300327131,0.133563241919336,0.2030585461273258,false,true,BELOW_OPTIMAL,5.469920484425022,0.006667110355153438,CONTRACTING,MODERATE,-9.545543002506268,2,0.11447000632703681,0.10354322264811787,5
NSE_EQ|INE734N01019,SNOWMAN,2025-06-20T00:00:00.000000,59.04,0.10397362269395687,0.14396495275787122,0.20456820233207448,0.508258964534366,0.8999686099140511,0.3939112862050957,0.6060887137949043,0.0,C,0.1457131677091244,0.16005111523843385,0.15288214147377913,0.1457131677091244,0.16005111523843385,0.20778402837444956,false,false,BELOW_OPTIMAL,27.301779405233084,0.04173954501516754,CONTRACTING,STRONG,-39.327679707638275,4,0.17136912218444778,0.10397362269395687,5
NSE_EQ|INE592A01026,ORIENTPPR,2025-06-20T00:00:00.000000,27.45,0.10456073546760537,0.13944817979042437,0.2472542036175782,0.4228875947821167,0.8848073106707088,-0.0545075595783321,1.0545075595783322,4.069767441860465,C,0.13656999805306158,0.17043951173206556,0.15350475489256357,0.13656999805306158,0.17043951173206556,0.23482203099065152,false,false,BELOW_OPTIMAL,20.852293864029924,0.03200926258545621,EXPANDING,STRONG,32.07688339161557,0,0.07916656782215005,0.10456073546760537,5
