instrument_key,symbol,latest_date,latest_close,latest_bb_width,10_percentile_threshold,avg_bb_width_lookback,squeeze_ratio,volume_ratio,breakout_readiness,breakdown_readiness,percentile_rank
NSE_EQ|INE918Z01012,KAYNES,2025-06-20T00:00:00.000000,5864.5,0.12275208047317626,0.13134741684133777,0.27108578778593573,0.45281636295189354,1.3327333340677294,0.6700319469286142,0.32996805307138577,2.3255813953488373
NSE_EQ|INE360C01024,DPSCLTD,2025-06-20T00:00:00.000000,12.99,0.12293537446277973,0.11997712320252017,0.17210798872760258,0.7142920870300277,1.1401813911097134,0.23818794236878735,0.7618120576312126,9.883720930232558
NSE_EQ|INE677D01037,MASTERTR,2025-06-20T00:00:00.000000,150.48,0.1230189600670363,0.12240451996474691,0.2103426220581217,0.5848503687143531,0.6959843240816339,0.13586242544959354,0.8641375745504065,10.687022900763358
NSE_EQ|INE103A01014,MRPL,2025-06-20T00:00:00.000000,135.05,0.12368441674479352,0.10431063420284209,0.18393811160769927,0.6724240869047627,0.5068431343671707,0.14071148141757847,0.8592885185824215,28.488372093023255
NSE_EQ|INE742C01031,JINDRILL,2025-06-20T00:00:00.000000,640.3,0.12387682116308786,0.136098585603356,0.25051201359073844,0.4944945329666523,0.6358696455123666,0.31521741479569293,0.684782585204307,12.209302325581394
NSE_EQ|INE884A01027,VAIBHAVGBL,2025-06-20T00:00:00.000000,233.3,0.1245611022114234,0.10318410794510016,0.17955975911451694,0.6937027696277019,0.8964684527148545,-0.039847437651428445,1.0398474376514284,27.325581395348834
NSE_EQ|INE0PQ101010,SSDL,2025-06-20T00:00:00.000000,96.31,0.1250542872272658,0.1270664324325397,0.17015776006981184,0.734931437602134,0.7030234650139903,0.274596270306401,0.725403729693599,9.883720930232558
NSE_EQ|INE060X01026,DEVIT,2025-06-20T00:00:00.000000,105.9,0.12554850129861123,0.1348769419029285,0.20800676183593886,0.6035789422924389,0.6395476083268394,0.3772557080327363,0.6227442919672637,2.9069767441860463
NSE_EQ|INE002L01015,SJVN,2025-06-20T00:00:00.000000,96.97,0.12628365476571302,0.11281438572936149,0.16026255260111538,0.7879798038661349,0.6967208784419452,0.2702517965167176,0.7297482034832824,13.372093023255813
NSE_EQ|INE750A01020,ORIENTHOT,2025-06-20T00:00:00.000000,147.0,0.1265081556674022,0.11839791860937451,0.18222431971351372,0.6942440826026604,0.36921355103559494,0.14920902494333813,0.8507909750566619,16.86046511627907
NSE_EQ|INE01EG01016,RITCO,2025-06-20T00:00:00.000000,273.5,0.12703259536482586,0.1326350821881333,0.21032266355233575,0.6039890957030203,0.6178537951555938,0.13082554935302332,0.8691744506469767,9.883720930232558
NSE_EQ|INE412U01025,BIGBLOC,2025-06-20T00:00:00.000000,64.06,0.12735654714882014,0.12950113009404282,0.21848431615879652,0.582909333667027,3.0533801594965317,0.3348285895245549,0.6651714104754451,6.395348837209303
NSE_EQ|INE205B01031,ELECON,2025-06-20T00:00:00.000000,633.0,0.1273771174946291,0.10642537811509058,0.23908702550270317,0.5327646585037671,0.4326826880295029,0.01948249331390226,0.9805175066860977,15.69767441860465
NSE_EQ|INE071E01023,UGARSUGAR,2025-06-20T00:00:00.000000,45.59,0.12745867455384916,0.11184477565038256,0.21134271784970687,0.6030899756124525,0.5393100894624809,0.0335193440953396,0.9664806559046604,19.186046511627907
NSE_EQ|INE0IX101010,DATAPATTNS,2025-06-20T00:00:00.000000,2957.8,0.1274739394151494,0.1274739394151494,0.29341075832269853,0.43445557396689327,0.410159709080504,0.4918264218157451,0.5081735781842549,7.55813953488372
NSE_EQ|INE041A01016,DHAMPURSUG,2025-06-20T00:00:00.000000,148.72,0.12774138938587443,0.12774138938587443,0.19898539162780937,0.6419636554265615,0.6942737730763038,0.42077399286044553,0.5792260071395545,11.046511627906977
NSE_EQ|INE495A01022,DALMIASUG,2025-06-20T00:00:00.000000,397.8,0.12784936414311918,0.11645020804633216,0.20400026072177452,0.6267117683613471,0.7133366550406909,-0.07771628765198796,1.077716287651988,10.465116279069768
NSE_EQ|INE0PPK01015,ORIENTTECH,2025-06-20T00:00:00.000000,329.0,0.12786512695166405,0.14490989580569932,0.3154354507467041,0.4053606741061589,0.6689302014623824,0.22732885579975515,0.7726711442002449,3.488372093023256
NSE_EQ|INE209L01016,JWL,2025-06-20T00:00:00.000000,369.55,0.12797598609320512,0.10597925978102325,0.2620539388997092,0.4883574222564267,0.5665105296747868,-0.012375825616327541,1.0123758256163276,11.046511627906977
NSE_EQ|INE377E01024,COASTCORP,2025-06-20T00:00:00.000000,39.22,0.12798128198189426,0.12481757501413092,0.1915903110603567,0.6679945414440938,0.8204971845302834,0.378209079348918,0.621790920651082,9.30232558139535
NSE_EQ|INE02ID01020,RAYMONDLSL,2025-06-20T00:00:00.000000,1038.4,0.12808880307158046,0.12637420528947804,0.22313729147658526,0.5740358423460624,0.5388252956353792,0.2982934464639342,0.7017065535360658,9.30232558139535
NSE_EQ|INE00M901018,INTERARCH,2025-06-20T00:00:00.000000,2057.0,0.1284350546879002,0.13662393905810158,0.20935416335702486,0.6134822094217052,0.25058972374417643,0.0945520259602475,0.9054479740397525,5.232558139534884
NSE_EQ|INE177H01039,GPIL,2025-06-20T00:00:00.000000,179.76,0.12870507235163717,0.1285608334899249,0.19607123116974381,0.6564199734137128,0.6197804095463705,0.12817207291408564,0.8718279270859144,8.13953488372093
NSE_EQ|INE152B01027,ACLGATI,2025-06-20T00:00:00.000000,65.76,0.12871749031619686,0.12606696246201846,0.20692828266195035,0.6220391367499869,0.5111038493678984,0.12763965082672024,0.8723603491732798,15.11627906976744
NSE_EQ|INE064C01022,TRIDENT,2025-06-20T00:00:00.000000,29.58,0.12872326704350726,0.12061111880415461,0.17678051752487814,0.728153016213408,0.5328367320421821,0.10928139263663554,0.8907186073633645,23.25581395348837
NSE_EQ|INE419U01012,HAPPSTMNDS,2025-06-20T00:00:00.000000,624.95,0.12909512927087194,0.05977730304607519,0.11248761744845306,1.1476385774641302,6.90023205572801,0.6889354295114253,0.3110645704885747,82.55813953488372
NSE_EQ|INE615H01020,TITAGARH,2025-06-20T00:00:00.000000,865.95,0.1292749506391287,0.1319741204827807,0.25297393187702993,0.511020837917675,0.613640145699377,0.13357003259313957,0.8664299674068604,8.720930232558139
NSE_EQ|INE763I01026,TARIL,2025-06-20T00:00:00.000000,492.85,0.12934490224688097,0.10587116312220306,0.2611575776141467,0.49527531779294026,0.5636989506245298,0.22401027200077153,0.7759897279992285,12.209302325581394
NSE_EQ|INE107A01015,TNPL,2025-06-20T00:00:00.000000,155.45,0.12953850799965363,0.10823650616548293,0.20891731907251873,0.6200467657479781,0.5391500422856241,0.09127601758528242,0.9087239824147175,25.0
NSE_EQ|INE08LI01020,KRSNAA,2025-06-20T00:00:00.000000,707.25,0.12971020773403094,0.11338258258604518,0.17911396536512444,0.724176964479661,0.9792144334186303,0.9618284415077043,0.0381715584922957,25.0
NSE_EQ|INE200A01026,GVT&D,2025-06-20T00:00:00.000000,2356.3,0.13004627534070026,0.14793258723004554,0.26637547297197034,0.4882066426377947,0.6042353893509089,0.6767527407224841,0.32324725927751585,4.651162790697675
NSE_EQ|INE063E01053,POCL,2025-06-20T00:00:00.000000,704.55,0.13006584418663086,0.10503499319565211,0.2769501093985622,0.4696363704967943,0.38863087500895155,0.00277649097733097,0.997223509022669,14.534883720930234
NSE_EQ|INE076B01028,SIYSIL,2025-06-20T00:00:00.000000,670.7,0.13007191711162774,0.15981938153517497,0.25847098345940145,0.5032360513769562,0.5710067486497296,0.05717872820646247,0.9428212717935376,4.651162790697675
NSE_EQ|INE048B01035,JAGSNPHARM,2025-06-20T00:00:00.000000,214.1,0.13042526035963642,0.1306308022793236,0.22347848291994896,0.5836143983774732,0.2682770924090962,-0.03095399940097982,1.0309539994009798,6.976744186046512
NSE_EQ|INE084A01016,BANKINDIA,2025-06-20T00:00:00.000000,113.18,0.13082907871551167,0.12105886810786456,0.16913634444636827,0.7735125123092422,1.1359089160100042,-0.028447115259127805,1.028447115259128,20.348837209302324
NSE_EQ|INE809I01019,ONMOBILE,2025-06-20T00:00:00.000000,53.34,0.13160120268204556,0.14075879255476537,0.22702281135930094,0.5796827283306126,0.7856942677922027,0.26992010949973816,0.7300798905002619,17.441860465116278
NSE_EQ|INE988S01028,PARKHOTELS,2025-06-20T00:00:00.000000,160.18,0.13214759993310096,0.13320134847239348,0.1991979211463136,0.6633984891641351,1.5277505112749772,0.5460804622800733,0.45391953771992666,12.790697674418606
NSE_EQ|INE07K301024,ZAGGLE,2025-06-20T00:00:00.000000,402.6,0.13307965168338093,0.1387292669355393,0.26249243136691647,0.5069847194845778,0.5228387976825452,-0.03252082828895488,1.0325208282889549,20.930232558139537
NSE_EQ|INE02H701025,NOVAAGRI,2025-06-20T00:00:00.000000,48.48,0.1331860103927419,0.12862750506860385,0.18311321961489874,0.7273424096460233,0.7522361422738677,0.23935081746893874,0.7606491825310613,13.372093023255813
NSE_EQ|INE025B01025,GOLDIAM,2025-06-20T00:00:00.000000,346.8,0.13334633671253773,0.1342129996238797,0.3045583200550344,0.43783514660982414,0.37496737753396625,0.12840721099281685,0.8715927890071832,6.395348837209303
NSE_EQ|INE107F01022,WANBURY,2025-06-20T00:00:00.000000,277.35,0.13361369129676354,0.1996841333355862,0.29697291243604984,0.449918782830188,0.4306806754503324,0.09104298020244905,0.908957019797551,4.651162790697675
NSE_EQ|INE048G01026,NAVINFLUOR,2025-06-20T00:00:00.000000,4685.0,0.13392786144489519,0.09145367567095654,0.15117036683316495,0.8859399117070412,1.30977803896563,0.886482489105702,0.11351751089429796,55.23255813953488
NSE_EQ|INE227G01018,INDOWIND,2025-06-20T00:00:00.000000,19.96,0.13419979884159247,0.13974725599917118,0.24865294983875041,0.5397072462989884,0.4496006199979756,0.3138152493448796,0.6861847506551204,6.976744186046512
NSE_EQ|INE101D01020,GRANULES,2025-06-20T00:00:00.000000,487.35,0.13434269551387107,0.08264678019563262,0.15168386228752062,0.8856755984972289,0.8219934768303627,0.03004306330876085,0.9699569366912392,37.7906976744186
NSE_EQ|INE618N01022,BALAXI,2025-06-20T00:00:00.000000,50.27,0.1347103217757332,0.12490140797010077,0.2457282401777266,0.5482085481029855,1.6118150227288672,0.29467368124817506,0.7053263187518249,16.86046511627907
NSE_EQ|INE415G01027,RVNL,2025-06-20T00:00:00.000000,390.6,0.13483753979935212,0.1331092028880601,0.21032408262742402,0.6410941539120292,0.754094475393335,0.10366490503946876,0.8963350949605312,10.465116279069768
NSE_EQ|INE998I01010,MHRIL,2025-06-20T00:00:00.000000,337.5,0.1349060115279811,0.10279362399904583,0.1556338003321197,0.8668169204895987,0.3976665504677405,0.16014312705419625,0.8398568729458038,50.0
NSE_EQ|INE007B01023,GEOJITFSL,2025-06-20T00:00:00.000000,79.8,0.1352906296764792,0.14579909656842235,0.21750087729417675,0.6220233746160683,0.853807323420947,0.09677341502118482,0.9032265849788151,6.395348837209303
NSE_EQ|INE419D01026,CLSEL,2025-06-20T00:00:00.000000,337.75,0.13566452796623207,0.1273216264438452,0.21905571278161065,0.6193151789722275,0.6731315994910407,0.28818823613746664,0.7118117638625334,9.883720930232558
NSE_EQ|INE786F01031,UTTAMSUGAR,2025-06-20T00:00:00.000000,292.1,0.1357395363063924,0.13689255411655152,0.25026773995073115,0.5423772809596423,0.8753794156052217,0.14855903951182337,0.8514409604881766,10.465116279069768
NSE_EQ|INE623A01011,SAKHTISUG,2025-06-20T00:00:00.000000,24.16,0.1360294010269111,0.1360294010269111,0.20498883522550265,0.663594194665621,1.0024686506675908,-0.049940299020540035,1.04994029902054,11.627906976744185
NSE_EQ|INE080B01012,KOHINOOR,2025-06-20T00:00:00.000000,34.88,0.13611882551881258,0.10604922543408572,0.19321658498045824,0.7044883105276885,0.36761055051307484,0.06831808637302132,0.9316819136269787,31.3953488372093
NSE_EQ|INE603A01013,PRAKASH,2025-06-20T00:00:00.000000,156.31,0.13656844769458074,0.14412413021707274,0.1820141756488179,0.7503176453579026,0.6834861474192248,0.08951621783288545,0.9104837821671146,15.11627906976744
NSE_EQ|INE201M01029,CLEDUCATE,2025-06-20T00:00:00.000000,90.53,0.13686453717509556,0.16061661108068162,0.27567052734879505,0.49647867144653535,0.7916197614897589,0.4406412107159321,0.5593587892840679,13.953488372093023
NSE_EQ|INE083B01024,THEMISMED,2025-06-20T00:00:00.000000,131.25,0.13798207630756454,0.12992148930327252,0.27088907281513575,0.5093674502024981,0.7410290250690794,0.1429402498231219,0.8570597501768781,29.651162790697676
NSE_EQ|INE399L01023,ATGL,2025-06-20T00:00:00.000000,617.1,0.139786342882593,0.10086002428016706,0.15046379249499856,0.9290364184276395,1.1690526101831147,-0.07699982279063695,1.076999822790637,42.44186046511628
NSE_EQ|INE524A01029,GABRIEL,2025-06-20T00:00:00.000000,593.25,0.14052384980020896,0.13217476343291898,0.20679672638082247,0.6795264715236836,0.7804496757981865,0.07042537971074318,0.9295746202892569,22.674418604651162
NSE_EQ|INE07RO01027,SUPRIYA,2025-06-20T00:00:00.000000,681.8,0.14233593223740443,0.1383665499465661,0.21650667027266776,0.6574205407073466,0.7526167378304702,0.31481723770875475,0.6851827622912452,9.883720930232558
NSE_EQ|INE870H01013,NETWORK18,2025-06-20T00:00:00.000000,52.26,0.14292831506111972,0.14450088429239197,0.22587323767326545,0.6327810967489259,0.705542040631605,0.2739298685111038,0.7260701314888962,12.790697674418606
NSE_EQ|INE608A01012,PSB,2025-06-20T00:00:00.000000,29.54,0.1430232397526614,0.13722534337932427,0.251026696833346,0.5697531041792461,0.7746256959481501,0.02491856182510736,0.9750814381748927,18.6046511627907
NSE_EQ|INE495S01016,HPL,2025-06-20T00:00:00.000000,531.55,0.14351158700517783,0.16158301971727318,0.24805305413418138,0.578551985606865,0.441090579557045,0.17744429066694822,0.8225557093330518,11.627906976744185
NSE_EQ|INE800A01015,BIRLACABLE,2025-06-20T00:00:00.000000,183.35,0.1446071017481832,0.14289655606459759,0.22765312106669358,0.6352080791627667,4.975685470756603,0.4236286592708972,0.5763713407291028,17.441860465116278
NSE_EQ|INE442H01029,ASHOKA,2025-06-20T00:00:00.000000,201.72,0.14477391163555944,0.13521796766540142,0.23596766096398428,0.6135328504089222,0.7920922801756003,0.1144089709660335,0.8855910290339665,23.25581395348837
NSE_EQ|INE019C01026,HSCL,2025-06-20T00:00:00.000000,439.5,0.14497358102906588,0.10796414135703875,0.17546883850181075,0.8262069907504963,0.9214919408770765,0.0046980166466836955,0.9953019833533163,22.093023255813954
NSE_EQ|INE260D01016,OLECTRA,2025-06-20T00:00:00.000000,1147.0,0.14501019383985697,0.1364429609963617,0.19386071086484938,0.7480122877551568,0.3984447738216839,0.11664700911023829,0.8833529908897617,22.093023255813954
NSE_EQ|INE575C01027,INTLCONV,2025-06-20T00:00:00.000000,91.49,0.14581437760762836,0.10648856450465977,0.17387114545670518,0.8386347097709602,3.0704299640205934,1.040429953734552,-0.04042995373455205,44.18604651162791
NSE_EQ|INE411U01027,BAJAJHCARE,2025-06-20T00:00:00.000000,532.35,0.14582799586045644,0.16060737062696218,0.2796283413763794,0.5215064937361702,0.4796034468598878,0.45457408449428965,0.5454259155057104,17.441860465116278
NSE_EQ|INE602W01027,SENCO,2025-06-20T00:00:00.000000,338.35,0.1458514097657612,0.11267907750276984,0.30971917065207244,0.4709150210453247,0.3708692206429308,0.031730589315509726,0.9682694106844902,27.906976744186046
NSE_EQ|INE0CU601026,GMRP&UI,2025-06-20T00:00:00.000000,103.63,0.1458724345307138,0.15440207077927984,0.23533714059802163,0.6198445097107638,0.7734814166251823,0.05305941942602499,0.946940580573975,5.232558139534884
NSE_EQ|INE00IN01015,STOVEKRAFT,2025-06-20T00:00:00.000000,563.25,0.14594462404064076,0.14493626731372844,0.1909612153468155,0.7642631713229434,0.6434445320466124,0.39471309122478426,0.6052869087752157,15.69767441860465
NSE_EQ|INE660C01027,CENTRUM,2025-06-20T00:00:00.000000,30.94,0.14624508543905743,0.1527247814580583,0.2366214988988428,0.6180549363419345,0.385307486681513,0.11608156403435241,0.8839184359656476,9.883720930232558
NSE_EQ|INE350H01032,BLKASHYAP,2025-06-20T00:00:00.000000,64.82,0.1463720705083006,0.12495165894801183,0.23611253004652652,0.6199250437046168,0.5172041992670618,0.08719505854203272,0.9128049414579673,26.16279069767442
NSE_EQ|INE332A01027,THOMASCOOK,2025-06-20T00:00:00.000000,158.72,0.14681093504887965,0.1449731057508837,0.2372959752740106,0.618682785830455,0.6459768047539766,0.17864235697743963,0.8213576430225604,26.744186046511626
NSE_EQ|INE572J01011,SPANDANA,2025-06-20T00:00:00.000000,267.8,0.14703700374676254,0.15054423852050827,0.29975444391340395,0.490524850364654,0.3779768041703294,0.274533531799405,0.725466468200595,6.976744186046512
NSE_EQ|INE202E01016,IREDA,2025-06-20T00:00:00.000000,165.07,0.1482602542465758,0.12351777141965459,0.20279243311538808,0.731093621043623,1.0147563579109888,0.19119847076168928,0.8088015292383107,20.930232558139537
NSE_EQ|INE527H01019,UFO,2025-06-20T00:00:00.000000,69.45,0.1484449125704101,0.16331046852585468,0.21295916904317844,0.6970580944571221,0.6504943859682454,0.38712644143914293,0.6128735585608571,5.232558139534884
NSE_EQ|INE637H01024,SHIVAMAUTO,2025-06-20T00:00:00.000000,30.19,0.14919586302738472,0.17551747345515284,0.23932689667300958,0.6233978090278329,0.5505300077854067,0.1340526136560329,0.8659473863439671,4.651162790697675
NSE_EQ|INE270A01029,ALOKINDS,2025-06-20T00:00:00.000000,19.03,0.14927421724835105,0.15223633752281732,0.19714315503880653,0.7571869143464162,0.5256368430836053,0.2695364020478029,0.7304635979521972,11.627906976744185
NSE_EQ|INE266F01018,APTECHT,2025-06-20T00:00:00.000000,153.3,0.1509156201946837,0.13775274755664466,0.25058706061295594,0.6022482558577926,0.08157100856331048,0.31485585257777987,0.6851441474222202,21.511627906976745
NSE_EQ|INE633B01018,POLYPLEX,2025-06-20T00:00:00.000000,1208.8,0.15151088999766607,0.10968320399443361,0.15858241916254148,0.95540786171494,1.0233049132001697,0.013738679836798986,0.986261320163201,51.74418604651163
NSE_EQ|INE802C01033,SSWL,2025-06-20T00:00:00.000000,257.82,0.15178311333420402,0.09846050185975094,0.14191387963983737,1.069543822770639,2.83114913638178,0.8113872943427971,0.1886127056572029,76.74418604651163
NSE_EQ|INE760F01028,INDOAMIN,2025-06-20T00:00:00.000000,148.06,0.15220177386777328,0.16736330796157836,0.22761036787914876,0.6686943801636743,0.5578068996670449,0.395004419003247,0.604995580996753,8.720930232558139
NSE_EQ|INE155G01029,NDTV,2025-06-20T00:00:00.000000,150.11,0.15290326931495085,0.11573260074293479,0.21108460917312827,0.7243695782175289,0.1864682560152562,0.10472793408647584,0.8952720659135242,38.372093023255815
NSE_EQ|INE0JSX01015,GSLSU,2025-06-20T00:00:00.000000,121.39,0.153043427643671,0.13960939555045238,0.2473662361578443,0.6186916614845287,0.6822321257534494,0.14377628665441605,0.8562237133455839,29.069767441860467
NSE_EQ|INE863B01029,PREMEXPLN,2025-06-20T00:00:00.000000,592.8,0.15502651839356513,0.20337355866608264,0.30022433396635123,0.5163689310105699,0.431179155699029,0.538806722895012,0.46119327710498803,2.9069767441860463
NSE_EQ|INE031A01017,HUDCO,2025-06-20T00:00:00.000000,227.15,0.15508014593874805,0.13533761676337142,0.1985592878041819,0.7810269046275351,0.5283110285543896,0.23388004367583023,0.7661199563241697,14.534883720930234
NSE_EQ|INE069I01010,EMBDL,2025-06-20T00:00:00.000000,116.83,0.15623614024212606,0.17502716146355365,0.2335902120563226,0.6688471184933675,1.2715406940409644,0.7474439693964592,0.2525560306035408,9.30232558139535
NSE_EQ|INE05CZ01011,RATNAVEER,2025-06-20T00:00:00.000000,152.4,0.1569658361508026,0.15303698918332334,0.2367052296820208,0.6631278758042797,1.1049445332392502,0.27260485247402755,0.7273951475259725,16.86046511627907
NSE_EQ|INE912H01013,MBLINFRA,2025-06-20T00:00:00.000000,44.73,0.15758124473774965,0.15893424116790353,0.30600319902119033,0.5149660044136903,0.5170398554815693,0.5660116352038573,0.43398836479614267,20.930232558139537
NSE_EQ|INE256C01024,TRIVENI,2025-06-20T00:00:00.000000,392.5,0.15816635843517587,0.08782172825174744,0.15276447491413817,1.0353608620333612,0.7232493179849547,0.022225154364258006,0.977774845635742,51.74418604651163
NSE_EQ|INE665A01038,SWANENERGY,2025-06-20T00:00:00.000000,418.8,0.1590405692056304,0.14919780015027345,0.2416300064545624,0.6581987541168127,0.6028525316360348,0.21916318840018756,0.7808368115998124,18.023255813953487
NSE_EQ|INE338D01028,BODALCHEM,2025-06-20T00:00:00.000000,67.78,0.15919872822904774,0.10555459222425415,0.18319155364289771,0.8690287574031927,0.8600203877364009,0.007022714772994572,0.9929772852270055,51.74418604651163
NSE_EQ|INE306R01017,INTELLECT,2025-06-20T00:00:00.000000,1077.8,0.1593169397059657,0.17112401579630682,0.2782606483443851,0.5725457072492317,0.831182456376648,0.03580863746352665,0.9641913625364733,10.465116279069768
NSE_EQ|INE681B01017,INDRAMEDCO,2025-06-20T00:00:00.000000,398.1,0.16098259231600448,0.13870722994534807,0.2353256413048858,0.6840843667666324,0.6846886181573479,0.13651538749567513,0.8634846125043248,22.093023255813954
NSE_EQ|INE940H01022,PGIL,2025-06-20T00:00:00.000000,1489.1,0.161119820524894,0.15888856527176679,0.2927956978530333,0.5502806964252833,1.0690583868413224,0.9662956009481741,0.03370439905182587,11.627906976744185
NSE_EQ|INE065D01027,SATINDLTD,2025-06-20T00:00:00.000000,98.56,0.16153462797964135,0.12020154664629162,0.1876810908177818,0.8606867493991397,6.869494313780619,1.1479123819381951,-0.14791238193819511,29.651162790697676
NSE_EQ|INE122M01019,ESSARSHPNG,2025-06-20T00:00:00.000000,28.8,0.16177016808476943,0.1478431049439882,0.2739214707747896,0.5905713328246993,0.36379984216034755,-0.01879627010591305,1.018796270105913,11.046511627906977
NSE_EQ|INE885H01029,SPORTKING,2025-06-20T00:00:00.000000,106.94,0.16365318796227163,0.172245450084902,0.24841166192380726,0.6587983297356921,0.25246531135365863,0.23361640305826722,0.7663835969417327,8.720930232558139
NSE_EQ|INE255X01014,MSTCLTD,2025-06-20T00:00:00.000000,502.6,0.16388010722924823,0.1273175832690369,0.2096712143275775,0.7816051800664061,0.7530423661906537,0.05253508387691896,0.947464916123081,23.25581395348837
NSE_EQ|INE08KJ01020,MUFIN,2025-06-20T00:00:00.000000,73.57,0.16451515529159857,0.13691555354908852,0.22334812855200925,0.7365862268834247,0.4946931816452314,0.255370533241511,0.744629466758489,23.837209302325583
NSE_EQ|INE070D01027,JAICORPLTD,2025-06-20T00:00:00.000000,108.98,0.16485373568292983,0.17667676489085243,0.4118188540802494,0.4003064309697814,0.8471300297189457,0.2451433334170312,0.7548566665829688,0.5813953488372093
NSE_EQ|INE548A01028,HFCL,2025-06-20T00:00:00.000000,81.72,0.1654095328160925,0.11537210333333761,0.19482696862956622,0.8490073729504743,0.8633957400610941,0.12036243784807893,0.879637562151921,33.72093023255814
NSE_EQ|INE197A01024,JYOTISTRUC,2025-06-20T00:00:00.000000,18.34,0.16610765917863654,0.17701866666483504,0.3160128208194021,0.5256358230907514,0.6657667635908439,0.10767563958135906,0.8923243604186409,5.813953488372093
NSE_EQ|INE621L01012,TEXRAIL,2025-06-20T00:00:00.000000,161.86,0.16768396389515075,0.17489171722061175,0.23535107299865554,0.7124843824107343,0.8417253225756385,0.3407968761518436,0.6592031238481564,6.395348837209303
NSE_EQ|INE812G01025,SMSPHARMA,2025-06-20T00:00:00.000000,233.4,0.16843246686838143,0.14268647039617496,0.19639146190013018,0.8576364025134322,0.7493022834055958,0.02367939549863792,0.976320604501362,29.651162790697676
NSE_EQ|INE0NLT01010,BLSE,2025-06-20T00:00:00.000000,189.6,0.17025210687749875,0.10584533577896083,0.22171452118465315,0.7678888417764286,0.2645200954917662,-0.02243427571477912,1.022434275714779,61.627906976744185
NSE_EQ|INE907A01026,KSL,2025-06-20T00:00:00.000000,879.35,0.1719363354355033,0.10904934093252576,0.22170462351523834,0.7755198457721187,5.6195095493678835,0.938654821182854,0.06134517881714596,51.74418604651163
NSE_EQ|INE281B01032,LLOYDSME,2025-06-20T00:00:00.000000,1467.9,0.17256183980138043,0.17529782373416472,0.23926076636330387,0.7212291527117951,1.1612085725514574,0.5466409929179118,0.4533590070820882,22.674418604651162
NSE_EQ|INE111B01023,63MOONS,2025-06-20T00:00:00.000000,861.3,0.17637108336322546,0.20422414705126807,0.29004677077158136,0.608078079594004,1.3368948724490513,0.44164048695286545,0.5583595130471346,4.651162790697675
NSE_EQ|INE00U401027,UNIECOM,2025-06-20T00:00:00.000000,124.76,0.1776187375695574,0.11393291352875441,0.22696560556968945,0.7825799734005064,0.7333025518694498,0.09124511929061194,0.908754880709388,47.093023255813954
NSE_EQ|INE350C01017,OPTIEMUS,2025-06-20T00:00:00.000000,655.3,0.17811234594455214,0.15916075526779094,0.2602176642023497,0.6844744629098236,6.055599699294343,0.8824586176852872,0.11754138231471278,18.6046511627907
NSE_EQ|INE539B01017,VIRINCHI,2025-06-20T00:00:00.000000,21.08,0.17924270920844704,0.13041868045424468,0.17806979538901707,1.006586820728735,1.1748697173202267,0.017542444003136155,0.9824575559968638,57.55813953488372
NSE_EQ|INE732I01013,ANGELONE,2025-06-20T00:00:00.000000,2827.7,0.1793717564286418,0.15511111410791262,0.24532155907519299,0.7311699677143457,0.6279115517843936,0.12645861195518004,0.87354138804482,27.906976744186046
NSE_EQ|INE835A01029,VARDMNPOLY,2025-06-20T00:00:00.000000,11.44,0.18362286041614956,0.17606536869685974,0.2809338552580234,0.6536159917340733,0.3862849987572728,0.22388412581847775,0.7761158741815223,12.790697674418606
NSE_EQ|INE388A01029,GANESHBE,2025-06-20T00:00:00.000000,97.98,0.1847465910587591,0.13099533471815908,0.19177922277682358,0.9633295431265333,4.8877975446244735,-0.007821054697991606,1.0078210546979915,56.97674418604651
NSE_EQ|INE964H01014,SEPC,2025-06-20T00:00:00.000000,13.24,0.19378435984063727,0.1700318264757496,0.24208879360407445,0.8004681131897541,1.45465178803582,0.18989759085632185,0.8101024091436781,22.674418604651162
NSE_EQ|INE586B01026,TAJGVK,2025-06-20T00:00:00.000000,398.75,0.19404312936828494,0.17003177467840647,0.2520330349254173,0.7699114896811325,1.3200266790080761,0.15327948091254617,0.8467205190874538,34.30232558139535
NSE_EQ|INE602G01020,KITEX,2025-06-20T00:00:00.000000,256.65,0.1952706390479034,0.17622124581411755,0.3141134644334948,0.6216563794871861,0.3064720418931186,0.11970163799473954,0.8802983620052605,15.11627906976744
NSE_EQ|INE390G01014,GPTINFRA,2025-06-20T00:00:00.000000,123.8,0.19802785889070793,0.10844099588520242,0.2470587292897438,0.8015416393503191,0.6487769831819891,0.0001824547693082194,0.9998175452306918,29.069767441860467
NSE_EQ|INE066P01011,INOXWIND,2025-06-20T00:00:00.000000,170.65,0.19881362000133768,0.14679614283839926,0.22544920368595567,0.8818554989366003,0.6029181192910168,0.1920598624478785,0.8079401375521215,34.30232558139535
NSE_EQ|INE517B01013,TTML,2025-06-20T00:00:00.000000,63.62,0.20042070933545483,0.13269850154230295,0.21657256544952871,0.9254205809468605,0.34448640916335427,-0.06708708022207781,1.0670870802220778,54.06976744186046
NSE_EQ|INE01JE01028,MARINE,2025-06-20T00:00:00.000000,209.17,0.210804630387497,0.210804630387497,0.29389150342651615,0.7172872571329917,0.5176817883836707,0.2817423477846761,0.7182576522153239,14.534883720930234
NSE_EQ|INE855C01015,WEBELSOLAR,2025-06-20T00:00:00.000000,1231.4,0.21605905153181915,0.17399684053356518,0.36813769557855414,0.5868973868385503,0.7089743450318311,0.13408815298611096,0.865911847013889,16.27906976744186
